"","partID","sum_MAUI","avg_MAUI","sum_UI95","avg_UI95","TypeItem","top5_MAUI","sample_size"
"7833",39495925,1.60187553282182,0.400468883205456,2,0.5,"U1",1.60187553282182,900
"7834",40435244,1.34271099744246,0.335677749360614,1,0.25,"U1",1.34271099744246,900
"7835",40542519,1.94160272804774,0.485400682011935,2,0.5,"U1",1.94160272804774,900
"7836",40694233,6.89556692242114,0.530428224801626,12,0.923076923076923,"U1",3.72009093492469,900
"7837",41654252,5.02657004830918,0.628321256038647,7,0.875,"U1",4.08581983518045,900
"7838",41899734,0.598323387325945,0.199441129108648,0,0,"U1",0.598323387325945,900
"7839",41977405,2.18272236430804,0.436544472861608,3,0.6,"U1",2.18272236430804,900
"7840",42072154,2.43833475419153,0.406389125698589,4,0.666666666666667,"U1",2.24339300937766,900
"7841",46404173,1.70460358056266,0.426150895140665,2,0.5,"U1",1.70460358056266,900
"7842",46809593,0.447001989201478,0.447001989201478,1,1,"U1",0.447001989201478,900
"7843",47224003,2.28687127024723,0.381145211707872,3,0.5,"U1",2.13384484228474,900
"7844",48161169,5.2233589087809,0.580373212086767,6,0.666666666666667,"U1",3.89514066496164,900
"7845",49420792,1.37837453822109,0.459458179407028,2,0.666666666666667,"U1",1.37837453822109,900
"7846",50802090,2.32139812446718,0.580349531116795,4,1,"U1",2.32139812446718,900
"7847",51720442,0.105569764137539,0.105569764137539,0,0,"U1",0.105569764137539,900
"7848",51772879,1.19408922989486,0.597044614947428,1,0.5,"U1",1.19408922989486,900
"7849",52205728,0.775504404660415,0.258501468220138,1,0.333333333333333,"U1",0.775504404660415,900
"7850",52549848,0.258596192100028,0.129298096050014,0,0,"U1",0.258596192100028,900
"7851",53562916,0.742824666098323,0.371412333049162,1,0.5,"U1",0.742824666098323,900
"7852",54226940,0.476555839727195,0.238277919863598,0,0,"U1",0.476555839727195,900
"7853",54294384,0.987354362034669,0.493677181017334,1,0.5,"U1",0.987354362034669,900
"7854",54466243,0.98820687695368,0.49410343847684,1,0.5,"U1",0.98820687695368,900
"7855",56213356,7.65998863313441,0.589229894856493,10,0.769230769230769,"U1",4.0714691673771,900
"7856",56383965,1.75745950554135,0.585819835180449,2,0.666666666666667,"U1",1.75745950554135,900
"7857",56617316,4.85350951974993,0.606688689968741,7,0.875,"U1",3.75390736004547,900
"7858",56910558,0.930235862460926,0.310078620820309,1,0.333333333333333,"U1",0.930235862460926,900
"7859",57529182,4.10826939471441,0.586895627816344,6,0.857142857142857,"U1",3.71867007672634,900
"7860",58246346,0.875106564364876,0.291702188121625,1,0.333333333333333,"U1",0.875106564364876,900
"7861",59816210,1.75319693094629,0.350639386189258,2,0.4,"U1",1.75319693094629,900
"7862",61721730,1.68925831202046,0.84462915601023,2,1,"U1",1.68925831202046,900
"7863",62729619,2.68826371128161,0.384037673040231,3,0.428571428571429,"U1",2.34029553850526,900
"7864",62756306,3.65998863313441,0.609998105522402,4,0.666666666666667,"U1",3.61977834612106,900
"7865",62878730,2.41446433645922,0.482892867291844,3,0.6,"U1",2.41446433645922,900
"7866",63627449,2.86018755328218,0.47669792554703,4,0.666666666666667,"U1",2.59718670076726,900
"7867",64242276,9.76783177038932,0.697702269313523,13,0.928571428571429,"U1",4.3768115942029,900
"7868",67019077,0.963910201761864,0.321303400587288,1,0.333333333333333,"U1",0.963910201761864,900
"7869",67320436,0.235152031827224,0.117576015913612,0,0,"U1",0.235152031827224,900
"7870",68061100,1.0589656152316,0.352988538410533,2,0.666666666666667,"U1",1.0589656152316,900
"7871",70390268,1.64791133844842,0.549303779482808,3,1,"U1",1.64791133844842,900
"7872",70580894,4.62603012219381,0.660861446027686,6,0.857142857142857,"U1",3.97385620915033,900
"7873",70922456,0.440892298948565,0.146964099649522,0,0,"U1",0.440892298948565,900
"7874",72176294,0.495169082125604,0.165056360708535,1,0.333333333333333,"U1",0.495169082125604,900
"7875",72459142,2.54816709292413,0.509633418584825,3,0.6,"U1",2.54816709292413,900
"7876",73870017,0.730889457232168,0.243629819077389,0,0,"U1",0.730889457232168,900
"7877",75863363,1.27834612105712,0.639173060528559,2,1,"U1",1.27834612105712,900
"7878",76165636,1.65061096902529,0.275101828170882,1,0.166666666666667,"U1",1.61040068201194,900
"7879",77549066,0.0402102870133561,0.0402102870133561,0,0,"U1",0.0402102870133561,900
"7880",77726818,1.10031258880364,0.366770862934546,1,0.333333333333333,"U1",1.10031258880364,900
"7881",78887854,4.26882637112816,0.53360329639102,6,0.75,"U1",3.41162262006252,900
"7882",78999599,2.20502983802217,0.441005967604433,3,0.6,"U1",2.20502983802217,900
"7883",79605323,5.41290139244103,0.541290139244103,7,0.7,"U1",3.85279909065075,900
"7884",80174623,0.447001989201478,0.447001989201478,1,1,"U1",0.447001989201478,900
"7885",80502122,7.45268542199489,0.621057118499574,9,0.75,"U1",4.39045183290708,900
"7886",81176314,0.923699914748508,0.461849957374254,1,0.5,"U1",0.923699914748508,900
"7887",81441646,2.06933788007957,0.517334470019892,2,0.5,"U1",2.06933788007957,900
"7888",84650981,3.11665245808468,0.623330491616937,4,0.8,"U1",3.11665245808468,900
"7889",85272067,0.619494174481387,0.206498058160462,1,0.333333333333333,"U1",0.619494174481387,900
"7890",86851866,3.57828928672918,0.511184183818455,6,0.857142857142857,"U1",3.04092071611253,900
"7891",87186123,4.44245524296675,0.634636463280965,5,0.714285714285714,"U1",3.96589940323956,900
"7892",88330315,1.11238988348963,0.278097470872407,2,0.5,"U1",1.11238988348963,900
"7893",90691091,1.48962773515203,0.744813867576016,2,1,"U1",1.48962773515203,900
"7894",91960124,2.55910770105143,0.511821540210287,5,1,"U1",2.55910770105143,900
"7895",92201888,1.64052287581699,0.546840958605665,2,0.666666666666667,"U1",1.64052287581699,900
"7896",94949061,2.01605569764138,0.403211139528275,3,0.6,"U1",2.01605569764138,900
"7897",97148344,0.477124183006536,0.477124183006536,1,1,"U1",0.477124183006536,900
"7898",97649442,6.15089514066496,0.615089514066496,8,0.8,"U1",4.08255186132424,900
"7899",97981326,1.19380505825519,0.397935019418395,1,0.333333333333333,"U1",1.19380505825519,900
"7900",99925359,1.93762432509236,0.484406081273089,3,0.75,"U1",1.93762432509236,900
"7901",10669095,1.65884360998506,0.414710902496266,2,0.5,"U2",1.65884360998506,900
"7902",10998955,5.42596543631321,0.493269585119382,9,0.818181818181818,"U2",3.3453168337956,900
"7903",11708310,1.17025816087049,0.292564540217623,1,0.25,"U2",1.17025816087049,900
"7904",12138126,5.7970983571581,0.644122039684233,8,0.888888888888889,"U2",4.29763174738639,900
"7905",12942582,1.42084489012161,0.355211222530403,2,0.5,"U2",1.42084489012161,900
"7906",13835981,3.85331768721997,0.550473955317139,5,0.714285714285714,"U2",3.46532963516108,900
"7907",14847519,0.743119266055046,0.743119266055046,1,1,"U2",0.743119266055046,900
"7908",15331938,2.3205675272029,0.46411350544058,3,0.6,"U2",2.3205675272029,900
"7909",15979710,1.23063793471304,0.307659483678259,2,0.5,"U2",1.23063793471304,900
"7910",16283242,5.17932579475144,0.517932579475144,7,0.7,"U2",3.9739705568594,900
"7911",16509909,11.8501173458502,0.564291302183344,16,0.761904761904762,"U2",4.64582888841476,900
"7912",16824735,0.725197354384468,0.241732451461489,0,0,"U2",0.725197354384468,900
"7913",17237155,0.487091956475357,0.487091956475357,1,1,"U2",0.487091956475357,900
"7914",17406806,0.307552805632601,0.307552805632601,1,1,"U2",0.307552805632601,900
"7915",20831489,0.809686366545765,0.269895455515255,1,0.333333333333333,"U2",0.809686366545765,900
"7916",21792846,2.65030936633241,0.530061873266482,3,0.6,"U2",2.65030936633241,900
"7917",22272054,1.46596970343503,0.488656567811678,2,0.666666666666667,"U2",1.46596970343503,900
"7918",22292741,1.26818860678472,0.422729535594908,1,0.333333333333333,"U2",1.26818860678472,900
"7919",23480181,4.17313846810326,0.463682052011474,8,0.888888888888889,"U2",3.10027736291871,900
"7920",24211189,3.93311286537231,0.561873266481758,4,0.571428571428571,"U2",3.69266055045872,900
"7921",24724915,1.13697461062513,0.284243652656283,1,0.25,"U2",1.13697461062513,900
"7922",24802850,0.684019628760401,0.228006542920134,1,0.333333333333333,"U2",0.684019628760401,900
"7923",25044406,1.49551952208236,0.747759761041178,2,1,"U2",1.49551952208236,900
"7924",32262733,1.78984425005334,0.357968850010668,3,0.6,"U2",1.78984425005334,900
"7925",32716418,0.135054405803286,0.0675272029016428,0,0,"U2",0.135054405803286,900
"7926",33737973,1.65767015148282,0.552556717160942,2,0.666666666666667,"U2",1.65767015148282,900
"7927",33876433,2.56443353957755,0.427405589929592,4,0.666666666666667,"U2",2.53968423298485,900
"7928",34007163,0.918284617025816,0.306094872341939,2,0.666666666666667,"U2",0.918284617025816,900
"7929",35874066,1.67623213142735,0.419058032856838,2,0.5,"U2",1.67623213142735,900
"7930",36268477,0.0247493065927032,0.0247493065927032,0,0,"U2",0.0247493065927032,900
"7931",37572245,4.66140388308086,0.517933764786762,7,0.777777777777778,"U2",3.36558566247066,900
"7932",38905481,6.28333688926819,0.628333688926819,8,0.8,"U2",4.14764241519095,900
"7933",39495925,3.93545978237679,0.437273309152976,5,0.555555555555556,"U2",3.29923191807126,900
"7934",40435244,0.739492212502667,0.184873053125667,1,0.25,"U2",0.739492212502667,900
"7935",40542519,1.81960742479198,0.454901856197994,3,0.75,"U2",1.81960742479198,900
"7936",40694233,6.13622786430553,0.557838896755048,8,0.727272727272727,"U2",4.21164924258588,900
"7937",41654252,3.01909537017282,0.431299338596117,5,0.714285714285714,"U2",2.70108811606571,900
"7938",41899734,1.78205675272029,0.356411350544058,3,0.6,"U2",1.78205675272029,900
"7939",41977405,4.2861105184553,0.535763814806913,6,0.75,"U2",3.67804565820354,900
"7940",42072154,2.51920204821848,0.419867008036413,4,0.666666666666667,"U2",2.45263494772776,900
"7941",46404173,2.71570300832089,0.543140601664178,4,0.8,"U2",2.71570300832089,900
"7942",46809593,1.33774269255387,0.668871346276936,2,1,"U2",1.33774269255387,900
"7943",47224003,4.25496052912311,0.531870066140388,5,0.625,"U2",3.53456368679326,900
"7944",48161169,8.56699381267335,0.611928129476668,12,0.857142857142857,"U2",4.27373586515895,900
"7945",49420792,1.88670791551099,0.471676978877747,4,1,"U2",1.88670791551099,900
"7946",50802090,3.55749946660977,0.444687433326221,5,0.625,"U2",3.04896522295712,900
"7947",51720442,1.1840196287604,0.3946732095868,2,0.666666666666667,"U2",1.1840196287604,900
"7948",51772879,1.14294858118199,0.380982860393998,2,0.666666666666667,"U2",1.14294858118199,900
"7949",52205728,1.6196927672285,0.323938553445701,1,0.2,"U2",1.6196927672285,900
"7950",52549848,1.85129080435246,0.617096934784155,2,0.666666666666667,"U2",1.85129080435246,900
"7951",53562916,5.59120972903776,0.69890121612972,7,0.875,"U2",4.54619159377,900
"7952",54226940,1.61425218689994,0.403563046724984,3,0.75,"U2",1.61425218689994,900
"7953",54294384,2.20119479411137,0.733731598037124,3,1,"U2",2.20119479411137,900
"7954",54466243,2.55291231064647,0.425485385107745,4,0.666666666666667,"U2",2.52816300405377,900
"7955",56213356,1.83752933646256,0.612509778820852,2,0.666666666666667,"U2",1.83752933646256,900
"7956",56383965,1.42500533390228,0.475001777967428,2,0.666666666666667,"U2",1.42500533390228,900
"7957",56617316,5.55184553018989,0.504713230017262,8,0.727272727272727,"U2",3.95978237678686,900
"7958",56910558,4.67751226797525,0.668216038282179,6,0.857142857142857,"U2",4.11990612331982,900
"7959",57529182,3.35918497973117,0.559864163288529,4,0.666666666666667,"U2",3.33443567313847,900
"7960",58246346,1.19906123319821,0.239812246639642,1,0.2,"U2",1.19906123319821,900
"7961",59816210,2.3705995306166,0.59264988265415,3,0.75,"U2",2.3705995306166,900
"7962",61721730,1.16961809259654,0.389872697532181,2,0.666666666666667,"U2",1.16961809259654,900
"7963",62729619,4.8563046724984,0.4414822429544,8,0.727272727272727,"U2",3.15767015148282,900
"7964",62756306,4.96148922551739,0.496148922551739,8,0.8,"U2",3.20556859398336,900
"7965",62878730,1.69863452101557,0.242662074430796,2,0.285714285714286,"U2",1.52976317473864,900
"7966",63627449,3.01610838489439,0.301610838489439,5,0.5,"U2",2.34296991679112,900
"7967",64242276,14.7578408363559,0.737892041817794,18,0.9,"U2",4.64582888841476,900
"7968",67019077,0.378173671858332,0.378173671858332,1,1,"U2",0.378173671858332,900
"7969",67320436,1.01546831662044,0.50773415831022,2,1,"U2",1.01546831662044,900
"7970",68061100,1.13804139108172,0.379347130360572,2,0.666666666666667,"U2",1.13804139108172,900
"7971",70390268,2.37017281843397,0.592543204608492,3,0.75,"U2",2.37017281843397,900
"7972",70580894,2.79997866439087,0.559995732878174,4,0.8,"U2",2.79997866439087,900
"7973",70922456,3.44943460635801,0.689886921271602,5,1,"U2",3.44943460635801,900
"7974",72176294,0.665991039044165,0.166497759761041,1,0.25,"U2",0.665991039044165,900
"7975",72459142,2.93065927032217,0.418665610046024,4,0.571428571428571,"U2",2.70375506720717,900
"7976",73870017,2.02677618946021,0.405355237892042,2,0.4,"U2",2.02677618946021,900
"7977",75863363,1.20183486238532,0.600917431192661,2,1,"U2",1.20183486238532,900
"7978",76165636,2.60123746532964,0.650309366332409,3,0.75,"U2",2.60123746532964,900
"7979",77549066,0.804992532536804,0.402496266268402,1,0.5,"U2",0.804992532536804,900
"7980",77726818,2.03456368679326,0.678187895597753,3,1,"U2",2.03456368679326,900
"7981",78887854,2.30936633240879,0.329909476058399,3,0.428571428571429,"U2",2.09867719223384,900
"7982",78999599,4.34382334115639,0.542977917644549,6,0.75,"U2",3.64774909323661,900
"7983",79605323,4.20428845743546,0.420428845743546,8,0.8,"U2",2.90687006614039,900
"7984",80174623,1.86046511627907,0.465116279069767,3,0.75,"U2",1.86046511627907,900
"7985",80502122,9.23191807126094,0.512884337292274,11,0.611111111111111,"U2",4.54619159377,900
"7986",81176314,0.455621933006187,0.151873977668729,0,0,"U2",0.455621933006187,900
"7987",81441646,3.1567100490719,0.450958578438843,5,0.714285714285714,"U2",2.86707915510988,900
"7988",84650981,1.85353104331129,0.617843681103762,2,0.666666666666667,"U2",1.85353104331129,900
"7989",85272067,0.898869212716023,0.299623070905341,2,0.666666666666667,"U2",0.898869212716023,900
"7990",86851866,3.48591849797312,0.387324277552569,6,0.666666666666667,"U2",2.88126733518242,900
"7991",87186123,1.63452101557499,0.544840338524998,2,0.666666666666667,"U2",1.63452101557499,900
"7992",88330315,1.69863452101557,0.424658630253894,3,0.75,"U2",1.69863452101557,900
"7993",90691091,1.06187326648176,0.530936633240879,1,0.5,"U2",1.06187326648176,900
"7994",91960124,1.78344356731385,0.594481189104616,2,0.666666666666667,"U2",1.78344356731385,900
"7995",92201888,1.27736291871133,0.425787639570443,3,1,"U2",1.27736291871133,900
"7996",94949061,0.974823981224664,0.243705995306166,1,0.25,"U2",0.974823981224664,900
"7997",97148344,0.917004480477918,0.458502240238959,1,0.5,"U2",0.917004480477918,900
"7998",97649442,6.62865372306379,0.552387810255316,10,0.833333333333333,"U2",3.88756133987625,900
"7999",97981326,2.10838489438873,0.351397482398122,4,0.666666666666667,"U2",2.08363558779603,900
"8000",99925359,2.01450821420952,0.402901642841903,4,0.8,"U2",2.01450821420952,900
"8001",10669095,1.86642000510334,0.466605001275836,2,0.5,"U3",1.86642000510334,900
"8002",10998955,4.13727991834652,0.591039988335217,6,0.857142857142857,"U3",3.5597091094667,900
"8003",11708310,0.50701709619801,0.253508548099005,1,0.5,"U3",0.50701709619801,900
"8004",12138126,4.03865782087267,0.576951117267524,4,0.571428571428571,"U3",3.67759632559326,900
"8005",12942582,0.740367440673641,0.18509186016841,0,0,"U3",0.740367440673641,900
"8006",13835981,3.09900484817555,0.516500808029259,5,0.833333333333333,"U3",2.86310283235519,900
"8007",14847519,0.101301352385813,0.101301352385813,0,0,"U3",0.101301352385813,900
"8008",15331938,6.36169941311559,0.795212426639449,8,1,"U3",4.57387088542996,900
"8009",15979710,0.304797142128094,0.152398571064047,0,0,"U3",0.304797142128094,900
"8010",16283242,5.94730798673131,0.594730798673131,7,0.7,"U3",4.5014034192396,900
"8011",16509909,4.75695330441439,0.679564757773484,6,0.857142857142857,"U3",4.24993620821638,900
"8012",16824735,2.08701199285532,0.695670664285107,3,1,"U3",2.08701199285532,900
"8013",17237155,0.942077060474611,0.471038530237305,1,0.5,"U3",0.942077060474611,900
"8014",17406806,1.83847920387854,0.612826401292847,2,0.666666666666667,"U3",1.83847920387854,900
"8015",20831489,0.0348303138555754,0.0348303138555754,0,0,"U3",0.0348303138555754,900
"8016",21792846,0.56340903291656,0.56340903291656,1,1,"U3",0.56340903291656,900
"8017",22272054,1.00893084970656,0.252232712426639,2,0.5,"U3",1.00893084970656,900
"8018",22292741,1.06787445776984,0.26696861444246,1,0.25,"U3",1.06787445776984,900
"8019",23480181,6.72492982903802,0.517302294541386,9,0.692307692307692,"U3",4.05460576677724,900
"8020",24211189,5.02551671344731,0.628189589180913,6,0.75,"U3",4.09275325338096,900
"8021",24724915,1.03074763970401,0.343582546568002,2,0.666666666666667,"U3",1.03074763970401,900
"8022",24802850,0.803138555754019,0.401569277877009,1,0.5,"U3",0.803138555754019,900
"8023",25044406,1.74457769839245,0.581525899464149,2,0.666666666666667,"U3",1.74457769839245,900
"8024",32262733,3.11559071191631,0.519265118652718,4,0.666666666666667,"U3",3.08076039806073,900
"8025",32716418,0.875606021944374,0.437803010972187,1,0.5,"U3",0.875606021944374,900
"8026",33737973,1.25924980862465,0.629624904312325,2,1,"U3",1.25924980862465,900
"8027",33876433,3.48558305690227,0.697116611380454,5,1,"U3",3.48558305690227,900
"8028",34007163,0.136131666241388,0.0680658331206941,0,0,"U3",0.136131666241388,900
"8029",35874066,1.0583056902271,0.352768563409033,1,0.333333333333333,"U3",1.0583056902271,900
"8030",36268477,0.235902015820362,0.235902015820362,0,0,"U3",0.235902015820362,900
"8031",37572245,2.75580505230926,0.459300842051544,3,0.5,"U3",2.65450369992345,900
"8032",38905481,3.52360295993876,0.587267159989793,6,1,"U3",3.10512885940291,900
"8033",39495925,1.41464659351875,0.471548864506252,2,0.666666666666667,"U3",1.41464659351875,900
"8034",40435244,1.05371268180658,0.263428170451646,1,0.25,"U3",1.05371268180658,900
"8035",40542519,3.01288594029089,0.430412277184413,4,0.571428571428571,"U3",2.55881602449604,900
"8036",40694233,11.5214340392957,0.720089627455984,15,0.9375,"U3",4.66636897167645,900
"8037",41654252,0.827251849961725,0.275750616653908,1,0.333333333333333,"U3",0.827251849961725,900
"8038",41899734,1.72084715488645,0.430211788721613,2,0.5,"U3",1.72084715488645,900
"8039",41977405,3.07055371268181,0.614110742536361,3,0.6,"U3",3.07055371268181,900
"8040",42072154,1.97933146210768,0.395866292421536,2,0.4,"U3",1.97933146210768,900
"8041",46404173,2.92485327889768,0.584970655779536,3,0.6,"U3",2.92485327889768,900
"8042",46809593,0.875606021944374,0.437803010972187,1,0.5,"U3",0.875606021944374,900
"8043",47224003,2.24049502424088,0.560123756060219,3,0.75,"U3",2.24049502424088,900
"8044",48161169,14.5022965042103,0.58009186016841,19,0.76,"U3",4.38887471293697,900
"8045",49420792,2.4388874712937,0.812962490431232,3,1,"U3",2.4388874712937,900
"8046",50802090,7.17836182699668,0.478557455133112,8,0.533333333333333,"U3",3.91145700433784,900
"8047",51720442,0.39601939270222,0.39601939270222,1,1,"U3",0.39601939270222,900
"8048",51772879,1.51084460321511,0.503614867738369,2,0.666666666666667,"U3",1.51084460321511,900
"8049",52205728,1.56455728502169,0.52151909500723,2,0.666666666666667,"U3",1.56455728502169,900
"8050",52549848,0.640341923960194,0.640341923960194,1,1,"U3",0.640341923960194,900
"8051",53562916,0.0348303138555754,0.0348303138555754,0,0,"U3",0.0348303138555754,900
"8052",54226940,0.779535595815259,0.259845198605086,1,0.333333333333333,"U3",0.779535595815259,900
"8053",54294384,1.30747639704006,0.653738198520031,2,1,"U3",1.30747639704006,900
"8054",54466243,0.984179637662669,0.32805987922089,2,0.666666666666667,"U3",0.984179637662669,900
"8055",56213356,9.61074253636132,0.873703866941938,10,0.909090909090909,"U3",4.66636897167645,900
"8056",56383965,1.58701199285532,0.52900399761844,2,0.666666666666667,"U3",1.58701199285532,900
"8057",56617316,4.44335289614698,0.493705877349664,7,0.777777777777778,"U3",3.20502679254912,900
"8058",56910558,3.38912988007145,0.376569986674605,4,0.444444444444444,"U3",2.54860933911712,900
"8059",57529182,1.96465935187548,0.392931870375096,2,0.4,"U3",1.96465935187548,900
"8060",58246346,1.16037254401633,0.386790848005444,2,0.666666666666667,"U3",1.16037254401633,900
"8061",59816210,1.12554223016076,0.281385557540189,1,0.25,"U3",1.12554223016076,900
"8062",61721730,0.136131666241388,0.0680658331206941,0,0,"U3",0.136131666241388,900
"8063",62729619,2.90839499872416,0.363549374840521,4,0.5,"U3",2.39180913498341,900
"8064",62756306,1.9682316917581,0.492057922939525,3,0.75,"U3",1.9682316917581,900
"8065",62878730,0.829675937739219,0.276558645913073,1,0.333333333333333,"U3",0.829675937739219,900
"8066",63627449,2.74878795611125,0.458131326018542,4,0.666666666666667,"U3",2.71395764225568,900
"8067",64242276,8.94845623883644,0.745704686569703,12,1,"U3",4.43761163562133,900
"8068",67019077,0.704133707578464,0.352066853789232,1,0.5,"U3",0.704133707578464,900
"8069",67320436,0.618269966828273,0.206089988942758,0,0,"U3",0.618269966828273,900
"8070",68061100,1.92191885685124,0.480479714212809,3,0.75,"U3",1.92191885685124,900
"8071",70390268,0.278004593008421,0.278004593008421,0,0,"U3",0.278004593008421,900
"8072",70580894,2.85034447563154,0.570068895126308,4,0.8,"U3",2.85034447563154,900
"8073",70922456,1.41834651696861,0.472782172322872,2,0.666666666666667,"U3",1.41834651696861,900
"8074",72176294,5.28119418218933,0.528119418218933,7,0.7,"U3",3.76448073488135,900
"8075",72459142,5.222760908395,0.580306767599444,5,0.555555555555556,"U3",4.19749936208216,900
"8076",73870017,0.670834396529727,0.223611465509909,1,0.333333333333333,"U3",0.670834396529727,900
"8077",75863363,1.63676958407757,0.818384792038785,2,1,"U3",1.63676958407757,900
"8078",76165636,1.80428680785915,0.601428935953049,2,0.666666666666667,"U3",1.80428680785915,900
"8079",77549066,0.893978055626435,0.297992685208812,2,0.666666666666667,"U3",0.893978055626435,900
"8080",77726818,2.98162796631794,0.596325593263588,4,0.8,"U3",2.98162796631794,900
"8081",78887854,3.24049502424088,0.40506187803011,5,0.625,"U3",2.77813217657566,900
"8082",78999599,4.81296249043123,0.802160415071872,6,1,"U3",4.17262056647104,900
"8083",79605323,5.35583056902271,0.486893688092974,6,0.545454545454545,"U3",3.65539678489411,900
"8084",80174623,2.36463383516203,0.591158458790508,3,0.75,"U3",2.36463383516203,900
"8085",80502122,14.8185761673896,0.740928808369482,18,0.9,"U3",4.66636897167645,900
"8086",81176314,0.270732329675938,0.135366164837969,0,0,"U3",0.270732329675938,900
"8087",81441646,2.16955856085736,0.433911712171472,3,0.6,"U3",2.16955856085736,900
"8088",84650981,1.8568512375606,0.37137024751212,3,0.6,"U3",1.8568512375606,900
"8089",85272067,0.0348303138555754,0.0348303138555754,0,0,"U3",0.0348303138555754,900
"8090",86851866,1.6658586374075,0.3331717274815,2,0.4,"U3",1.6658586374075,900
"8091",87186123,1.79267670324062,0.448169175810156,3,0.75,"U3",1.79267670324062,900
"8092",88330315,1.71115080377647,0.427787700944118,3,0.75,"U3",1.71115080377647,900
"8093",90691091,0.576039806072978,0.288019903036489,1,0.5,"U3",0.576039806072978,900
"8094",91960124,2.90112273539168,0.72528068384792,3,0.75,"U3",2.90112273539168,900
"8095",92201888,1.92600153100281,0.385200306200561,2,0.4,"U3",1.92600153100281,900
"8096",94949061,3.08675682572085,0.514459470953475,4,0.666666666666667,"U3",2.98545547333503,900
"8097",97148344,0.617504465424853,0.617504465424853,1,1,"U3",0.617504465424853,900
"8098",97649442,5.76422556774687,0.64046950752743,8,0.888888888888889,"U3",4.07667772390916,900
"8099",97981326,0.953814748660373,0.317938249553458,2,0.666666666666667,"U3",0.953814748660373,900
"8100",99925359,2.41821893340138,0.604554733350344,3,0.75,"U3",2.41821893340138,900
"8101",10669095,2.34919472913616,0.587298682284041,3,0.75,"F1",2.34919472913616,1000
"8102",10998955,2.50058565153734,0.416764275256223,3,0.5,"F1",2.44450951683748,1000
"8103",11708310,1.33206442166911,0.444021473889702,2,0.666666666666667,"F1",1.33206442166911,1000
"8104",12138126,2.53382137628111,0.506764275256223,4,0.8,"F1",2.53382137628111,1000
"8105",12942582,1.15095168374817,0.38365056124939,3,1,"F1",1.15095168374817,1000
"8106",13835981,3.31756954612006,0.663513909224012,5,1,"F1",3.31756954612006,1000
"8107",14847519,0.493997071742313,0.493997071742313,1,1,"F1",0.493997071742313,1000
"8108",15331938,2.1212298682284,0.530307467057101,2,0.5,"F1",2.1212298682284,1000
"8109",15979710,0.682723279648609,0.341361639824305,1,0.5,"F1",0.682723279648609,1000
"8110",16283242,2.11185944363104,0.422371888726208,2,0.4,"F1",2.11185944363104,1000
"8111",16509909,5.37803806734993,0.537803806734993,7,0.7,"F1",3.89019033674963,1000
"8112",16824735,2.64494875549048,0.528989751098097,4,0.8,"F1",2.64494875549048,1000
"8113",17237155,0.926207906295754,0.926207906295754,1,1,"F1",0.926207906295754,1000
"8114",17406806,0.275402635431918,0.137701317715959,0,0,"F1",0.275402635431918,1000
"8115",20831489,1.02064421669107,0.255161054172767,1,0.25,"F1",1.02064421669107,1000
"8116",21792846,0.607467057101025,0.607467057101025,1,1,"F1",0.607467057101025,1000
"8117",22272054,1.2510980966325,0.417032698877501,2,0.666666666666667,"F1",1.2510980966325,1000
"8118",22292741,0.879795021961933,0.439897510980966,1,0.5,"F1",0.879795021961933,1000
"8119",23480181,3.33279648609078,0.476113783727254,4,0.571428571428571,"F1",3.13060029282577,1000
"8120",24211189,4.5510980966325,0.568887262079063,6,0.75,"F1",3.84450951683748,1000
"8121",24724915,1.28360175695461,0.320900439238653,2,0.5,"F1",1.28360175695461,1000
"8122",24802850,4.57232796486091,0.653189709265844,6,0.857142857142857,"F1",4.06149341142021,1000
"8123",25044406,0.859443631039531,0.28648121034651,1,0.333333333333333,"F1",0.859443631039531,1000
"8124",32262733,2.68301610541728,0.536603221083455,3,0.6,"F1",2.68301610541728,1000
"8125",32716418,0.817715959004392,0.204428989751098,0,0,"F1",0.817715959004392,1000
"8126",33737973,0.0560761346998536,0.0560761346998536,0,0,"F1",0.0560761346998536,1000
"8127",33876433,7.0307467057101,0.639158791428191,10,0.909090909090909,"F1",4.31595900439239,1000
"8128",34007163,0.656222547584187,0.656222547584187,1,1,"F1",0.656222547584187,1000
"8129",35874066,0.473352855051245,0.473352855051245,1,1,"F1",0.473352855051245,1000
"8130",36268477,0.828843338213763,0.276281112737921,1,0.333333333333333,"F1",0.828843338213763,1000
"8131",37572245,1.15461200585652,0.288653001464129,2,0.5,"F1",1.15461200585652,1000
"8132",38905481,1.47320644216691,0.368301610541728,2,0.5,"F1",1.47320644216691,1000
"8133",39495925,3.32957540263543,0.554929233772572,5,0.833333333333333,"F1",3.11024890190337,1000
"8134",40435244,1.51595900439239,0.505319668130796,3,1,"F1",1.51595900439239,1000
"8135",40542519,1.16939970717423,0.584699853587116,1,0.5,"F1",1.16939970717423,1000
"8136",40694233,7.28125915080527,0.728125915080527,10,1,"F1",4.63103953147877,1000
"8137",41654252,0.445387994143485,0.148462664714495,0,0,"F1",0.445387994143485,1000
"8138",41899734,1.28740849194729,0.42913616398243,2,0.666666666666667,"F1",1.28740849194729,1000
"8139",41977405,6.13469985358712,0.766837481698389,7,0.875,"F1",4.63103953147877,1000
"8140",42072154,1.71669106881406,0.572230356271352,3,1,"F1",1.71669106881406,1000
